"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3B623HUYJ4KI5DDE125NRKE5MKCS8V","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:39 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:39 PDT 2017","","","34MAJL3QP5HGOF3RPMJARKLBY2134G","AR72L0JX4D03W","Submitted","Mon Jun 19 20:28:53 PDT 2017","Mon Jun 19 20:47:41 PDT 2017","Thu Jun 22 20:47:41 PDT 2017","","","","1128","100% (42/42)","100% (34/34)","100% (7/7)","0","So, another horror film I've been meaning to see is The Witch.","Yeah, the director has been praised for really doing his research.","Oh, yeah, I've seen that one!","Really?  Did you like it?","I thought it was great!  Lots of good performances, really suspenseful.  Now, I gotta warn ya though...","What's that?","Well, it's rather slow paced, and that bothered a lot of people.  It's more a psychological drama in many ways than a horror film.","Oh, well, I can still do that.  As long as the story's interesting.","Oh, it is.  It's set in the colonial times with this exiled Calvinist family.","Yeah, I gathered from the trailer is was during the time of the pilgrims."
"3B623HUYJ4KI5DDE125NRKE5MKCS8V","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:39 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:39 PDT 2017","","","3ERMJ6L4DZMETOTKX2MWQVERPTF7MN","A3KT7FHYY6PF2P","Submitted","Mon Jun 19 10:40:17 PDT 2017","Mon Jun 19 10:42:14 PDT 2017","Thu Jun 22 10:42:14 PDT 2017","","","","117","100% (12/12)","100% (12/12)","100% (12/12)","0","What is the Sixth Sense about?","There is a very famous plot twist at the end.","The Sixth Sense is a great movie. It's a horror movie.","Yes, I know this, but what happens in it?","Bruce Willis is psychologist who tries to help out a boy.","What is wrong with the boy?","He sees dead people.","That is very scary! Is this good to watch with families?","I wouldn't recommend it, since it may scare your children.","Awesome. Anything else I should know about this?"
"3B623HUYJ4KI5DDE125NRKE5MKCS8V","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:39 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:39 PDT 2017","","","3FE7TXL1LJHYS2U6JJCIBDHOOHPQ2I","ATADQXPHL10Y8","Submitted","Tue Jun 20 03:49:39 PDT 2017","Tue Jun 20 05:12:19 PDT 2017","Fri Jun 23 05:12:19 PDT 2017","","","","4960","100% (272/272)","100% (131/131)","100% (54/54)","0","Do you like horror movies?","Yeah of making sure no  one would remember it.","Yeah I do","What is your favorite one?","I dont really have a favorite","I loved Texas Chainsaw Massacre","That was awesome but not the updated ones","Yeah I think the Jessica Biel version wasnt that bad","It wasnt bad it was terrible","Now now, those actors did a great job"
"3B623HUYJ4KI5DDE125NRKE5MKCS8V","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:39 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:39 PDT 2017","","","3N1FSUEFL6UE675OIBPM4T7NPJB4D8","AYJGQBBK6KXZ7","Submitted","Wed Jun 21 13:05:30 PDT 2017","Wed Jun 21 13:10:07 PDT 2017","Sat Jun 24 13:10:07 PDT 2017","","","","277","100% (15/15)","100% (15/15)","100% (15/15)","0","Do you remember the Scream movies?","Exactly. It's a fun horror movie.","I think so. They're from the 90s, right?","Yes, they were so popular back then.","I want to watch them again just to see the 1990s fashion.","I'm always impressed that Kevin Williamson wrote it.","He's most famous for Dawson's Creek, right?","Yes. I guess they deal with a similar target audience though.","He definitely knows how to write for a teenage audience.","I like how Scream is funny, too."
"3B623HUYJ4KI5DDE125NRKE5MKCS8V","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:39 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:39 PDT 2017","","","3OONKJ5DKDDPV3HMNZDPN1PS3OZOBT","A1T0ND039EWAVV","Submitted","Wed Jun 21 06:52:58 PDT 2017","Wed Jun 21 06:55:47 PDT 2017","Sat Jun 24 06:55:47 PDT 2017","","","","169","100% (29/29)","100% (28/28)","100% (28/28)","0","Have you seen The Conjuring?","Right. The Conjuring did their story justice. Not as many people would have known about their bravery if not for that movie.","That is one of the best modern horror movies I've seen.","You're right. Really tastefully done, well made, and actually scary in parts.","Did you know Ed and Lorraine Warren were actual paranormal hunters?","Yes I did know that. They were involved in the case with Annabelle also.","I saw that movie, it creeped me out. I heard they still have that doll housed with the cursed objects.","Me too and I heard the Warrens visited the house in Amityville Horror when the family was living there.","I saw that documentary with the son, who actually lived there. She was speaking about the experience.","Yes and she said she carried a piece of the True Cross into that house with her."
"3B623HUYJ4KI5DDE125NRKE5MKCS8V","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:39 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:39 PDT 2017","","","3RJSC4XJ11O2368UK4K1UETIVMV056","A11QDNT3W7DT7K","Submitted","Mon Jun 19 16:06:11 PDT 2017","Mon Jun 19 16:07:25 PDT 2017","Thu Jun 22 16:07:25 PDT 2017","","","","74","100% (156/156)","100% (128/128)","100% (70/70)","0","Did you see the Trailer for Black Panther?","We'll see.","Yup.","Aren't you excited?","Meh.","Meh, why?","Well, no offense, but I can't relate to a superhero from Africa.","I understand, but that does sound bad.","I'm sure I'll like it, but it's like Spider-Man. I just don't care about the character.","You will, The actor and story are great."
"3B623HUYJ4KI5DDE125NRKE5MKCS8V","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:39 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:39 PDT 2017","","","3Z2R0DQ0JI89VZ41ASHIHWSA5E92EQ","AOLZUVZFLPCVQ","Submitted","Tue Jun 20 06:23:17 PDT 2017","Tue Jun 20 06:46:38 PDT 2017","Fri Jun 23 06:46:38 PDT 2017","","","","1401","0% (0/0)","0% (0/0)","0% (0/0)","0","Guess what I'm watching? Yes, Friday the 13th: The Final Chapter.","It was most likely a boring kill. We see the most creative damage done.","Wasn't the last chapter was it? It kept going past that.","it's still good for a slasher film. And Corey Feldman is in it.","Oh he was great in that movie. He should of made the next film that used Tommy.","Jason kills so many innocent victims. Why is he so unreasonable?","When you're left to drown by irresponsible teens, things go haywire. Do you blame him?","Tommy's sister is the best survivor. She screams her head off.","She's beautiful and pretty smart for a blonde. I don't think I saw her again.","I don't like when we don't witness how they die. We don't get to see how Jason gets that bike riding twin."
"371QPA24C2I19D68RH1YMFNJAXL1TA","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:39 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:39 PDT 2017","","","31Z0PCVWUL9I6JJ46ZN8C99JJ3PT7S","AYSG3J2U3UF1Y","Submitted","Mon Jun 19 16:53:13 PDT 2017","Mon Jun 19 17:00:10 PDT 2017","Thu Jun 22 17:00:10 PDT 2017","","","","417","100% (1/1)","0% (0/0)","0% (0/0)","0","Hey, do you ever watch horror flicks?","Bill Murray was brilliant in that.","Yeah, I watch them here and there. They aren't really my favorite genre.","Mine either, but I do enjoy a good fright once in awhile.","I like to watch the more tamer ones like Hocus Pocus.","Oh yeah, I've seen that one. I really liked it.","Better Midler was awesome in that.","I also like Jurassic Park. That is also considered a tame horror flick.","That is for sure a classic.","Ghostbusters is also considered a tamer type of horror movie."
"371QPA24C2I19D68RH1YMFNJAXL1TA","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:39 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:39 PDT 2017","","","3CFJTT4SXUKSX53TCNO4Y27A8PB7IX","A2Z6NL0CTXY0ZB","Submitted","Wed Jun 21 07:21:31 PDT 2017","Wed Jun 21 08:06:13 PDT 2017","Sat Jun 24 08:06:13 PDT 2017","","","","2682","95% (21/22)","100% (6/6)","100% (2/2)","0","I've been searching the internet for the name of a horror movie I saw when I was, like, 5 or 6. But I can't find it anywhere.","I'm drawing a blank. But it sounds a lot like that recent Liv Tyler movie, The Strangers.","I don't think I was allowed to watch horror flicks at that age.","It was the first horror movie I ever saw, so I think it stayed with me a little.","Everything but the title.","I believe it aired on TV one night around the late 80s or early 90s.","Ah, I thought it was in the movie theater. Could have been one of those made for televisions movies.","Could have been. It was about a married couple that moved new house or were on vacation, or something. And these strange people lived around them.","How strange?","One was a fat middle-aged lady with dark hair tied in a bun. She looked very pale and I think she was a witch. The other guy looked like a Bee Gee who kept threatening the wife."
"371QPA24C2I19D68RH1YMFNJAXL1TA","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:39 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:39 PDT 2017","","","3DL65MZB8E9MTHW37L6OT91WH4HEC4","A29AX5O8KL48F8","Submitted","Mon Jun 19 14:11:04 PDT 2017","Mon Jun 19 14:14:29 PDT 2017","Thu Jun 22 14:14:29 PDT 2017","","","","205","100% (86/86)","100% (69/69)","100% (54/54)","0","Have you seen flatliners?","I will have to check it out.","The film with julia roberts ?","Yes, that is the one.","Ya a long time ago now. I think  it was pretty scary to me when I was younger.","Do you know they are remaking flatliners?","No, I really hadn't thought of this film in forever.","Ya I think the remake looks like it could be better than the original.","Really? The original creeped me out.","Well the new trailer is out and it looks even creepier to me."
"371QPA24C2I19D68RH1YMFNJAXL1TA","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:39 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:39 PDT 2017","","","3EA3QWIZ4JPFV300PQR53YZSXJIITU","ABOEYY9Y0PFRI","Submitted","Mon Jun 19 21:47:01 PDT 2017","Mon Jun 19 21:51:26 PDT 2017","Thu Jun 22 21:51:26 PDT 2017","","","","265","100% (2/2)","100% (2/2)","100% (2/2)","0","If you like period vampire movies, I think you'd like Interview With a Vampire.","I like period movies and vampires a lot so it'd probably be right up my alley.","Oh, really?  Who's in that one?","Brad Pitt and Tom Cruise are the stars.","That must be pretty mainstream to have them in it.","It is mainstream, but it's still well-made.  A European directed it.","Oh, who directed it?","Neil Jordan directed it.  He does a good job making you feel like you're in that time period.","Isn't Antonio Banderas in it?","Yeah, he is in it.  He makes an impression in it."
"371QPA24C2I19D68RH1YMFNJAXL1TA","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:39 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:39 PDT 2017","","","3GD6L00D3TR0I2EI8M5NPLNEMCR1M6","A2GG7HIO2OIXUR","Submitted","Wed Jun 21 05:26:34 PDT 2017","Wed Jun 21 05:36:50 PDT 2017","Sat Jun 24 05:36:50 PDT 2017","","","","616","100% (9/9)","100% (9/9)","100% (5/5)","0","Have you seen any good horror movies lately?","Me too.","No, not lately.  But I've been meaning to see the new Alien movie.","Oh yeah, I'm a little worried that they're going to mess up the franchise.","I think they're going to do a good job.  But I'm just holding out until It comes out later this year.","Oh yeah, It is going to be terrifying.  Do you think Skaarsgard is going to do a good job?","Well, it will be hard to compete with Tim Curry, the original It.  But from the trailers, it looks really scary.","It definitely does. I'm glad they're remaking it.  I think it needed an update.","Well, the original was awesome.  But I'm curious to see if they might be more true to the book in this movie.","Yeah, in the book It was rarely a clown, he usually took the form of some horrible creature.  So I really hope they work with that."
"371QPA24C2I19D68RH1YMFNJAXL1TA","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:39 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:39 PDT 2017","","","3JC6VJ2SACDY4J6CC6HUJK5V4B75A8","A15340BRCER2UO","Submitted","Wed Jun 21 05:49:32 PDT 2017","Wed Jun 21 05:51:14 PDT 2017","Sat Jun 24 05:51:14 PDT 2017","","","","102","100% (39/39)","100% (32/32)","100% (19/19)","0","Scream, what are you thoughts?","Yes, big on the 80s slasher genre","I liked it. It helped bring back good horror movies.","Yeah, it was a little unpredictable","Yes, like the scene where Drew Barrymore gets it at the beginning","Yes, I wasn't expecting that to happen so early on","Right, she was supposed to be a main character","That was a Wes Craven movie, no?","Yes, Wes Craven of Nightmare on Elm Street fame","Oh yes, classic 80s flick."
